16.700565	0.907600	0.838000	-0.907100	-0.907100	16.900720	0.829181	0.850947	0.283887	-0.200873	0.016340	0.005696	-65.827475	27.866957	16.90108299	16.700565
16.800661	0.896800	0.847300	-0.907100	-0.907100	17.000788	0.813392	0.844275	0.051484	-0.500163	0.016285	0.005663	-20.908578	85.713752	17.00105286	16.800661
16.90072	0.890000	0.860500	-0.907100	-0.907100	17.100894	0.797585	0.837467	-0.210570	-0.824033	0.016240	0.005633	29.741278	148.311347	17.10118103	16.90072
17.000788	0.887100	0.877800	-0.907100	-0.907100	17.200479	0.781854	0.830562	-0.490729	-0.907111	0.016211	0.005613	83.890355	164.368668	17.20073986	17.000788
17.100894	0.888300	0.894200	-0.907100	0.907100	17.300554	0.766047	0.823493	-0.806683	-0.907111	0.016203	0.005610	144.957899	179.027404	17.300879	17.100894
17.200479	0.892600	0.906700	-0.907100	0.907100	17.400596	0.750252	0.816296	-0.907111	-0.907111	0.016226	0.005624	164.368668	186.284204	17.40089607	17.200479
17.300554	0.896000	0.915200	0.907100	0.907100	17.500665	0.734467	0.808968	-0.907111	-0.907111	0.016282	0.005657	179.027404	186.284204	17.50092006	17.300554
17.400596	0.895400	0.919700	0.907100	0.907100	17.600576	0.718728	0.801524	-0.907111	-0.907111	0.016367	0.005704	186.284204	186.284204	17.60108805	17.400596
17.500665	0.890800	0.920300	0.907100	0.907100	17.700786	0.702968	0.793930	-0.905616	-0.800671	0.016473	0.005761	185.995282	165.711482	17.70109892	17.500665
17.600576	0.882200	0.916900	0.907100	0.907100	17.800868	0.687262	0.786221	-0.741692	-0.619715	0.016593	0.005824	154.311982	130.736268	17.80113196	17.600576
17.700786	0.869700	0.909500	0.907100	0.907100	17.900757	0.671626	0.778403	-0.558769	-0.415063	0.016719	0.005888	118.956692	91.181176	17.90104985	17.700786
17.800868	0.853200	0.898200	0.907100	0.907100	18.000844	0.656006	0.770446	-0.346214	-0.192684	0.016842	0.005945	77.873926	48.199750	18.00108385	17.800868
17.900757	0.832800	0.882800	0.907100	0.907100	18.100634	0.640484	0.762391	-0.114484	0.064429	0.016952	0.005992	33.085295	-1.495069	18.10089087	17.900757
18.000844	0.808300	0.863600	0.907100	0.907100	18.200700	0.624978	0.754194	0.152672	0.328275	0.017043	0.006025	-18.550635	-52.491250	18.20097685	18.000844
18.100634	0.779900	0.840300	0.907100	0.907100	18.300767	0.609538	0.745877	0.433617	0.631904	0.017108	0.006041	-72.851708	-111.176569	18.30106592	18.100634
18.2007	0.747600	0.813100	0.907100	0.907100	18.400843	0.594168	0.737442	0.738742	0.907111	0.017143	0.006039	-131.826230	-164.368668	18.40113306	18.2007
18.300767	0.711300	0.785300	0.907100	0.805800	18.500444	0.578949	0.728930	0.907111	0.907111	0.017145	0.006024	-164.368668	-165.187172	18.50067186	18.300767
18.400843	0.675300	0.759900	-0.354200	-0.907100	18.600572	0.563733	0.720259	0.907111	0.907111	0.017120	0.006000	-174.559972	-179.432604	18.60104704	18.400843
18.500444	0.642700	0.738400	-0.907100	-0.907100	18.700635	0.548618	0.711480	0.907111	0.907111	0.017076	0.005972	-184.072604	-186.284204	18.70099998	18.500444
18.600572	0.614200	0.720900	-0.907100	-0.907100	18.800595	0.533615	0.702597	0.907111	0.795033	0.017020	0.005942	-186.284204	-164.621801	18.80094385	18.600572
18.700635	0.589600	0.707300	-0.907100	-0.907100	18.900673	0.518696	0.693592	0.842475	0.621001	0.016957	0.005912	-173.791414	-130.984779	18.90104604	18.700635
18.800595	0.568900	0.697800	-0.907100	-0.907100	19.000740	0.503888	0.684479	0.676337	0.410977	0.016890	0.005882	-141.680279	-90.391403	19.00111294	18.800595
18.900673	0.552300	0.692200	-0.907100	-0.907100	19.100395	0.489255	0.675296	0.475937	0.187136	0.016823	0.005852	-102.946808	-47.127390	19.10070801	18.900673
19.00074	0.539600	0.690500	-0.907100	-0.907100	19.200896	0.474619	0.665928	0.262127	-0.061584	0.016758	0.005825	-61.621601	0.945238	19.20116806	19.00074
19.100395	0.530900	0.692800	-0.907100	-0.907100	19.300499	0.460240	0.656538	0.020340	-0.339973	0.016697	0.005802	-14.889167	54.752169	19.30079889	19.100395
19.200896	0.526100	0.699100	-0.907100	-0.907100	19.400614	0.445919	0.646997	-0.239662	-0.643646	0.016644	0.005786	35.364042	113.446224	19.4009409	19.200896
19.300499	0.525300	0.709400	-0.907100	-0.907100	19.500618	0.431752	0.637364	-0.528266	-0.907111	0.016604	0.005783	91.145453	164.368668	19.50091386	19.300499
19.400614	0.528500	0.720300	-0.907100	-0.843200	19.600573	0.417736	0.627635	-0.840313	-0.907111	0.016582	0.005797	151.457920	164.884980	19.60109997	19.400614
19.500618	0.534200	0.728800	-0.907100	0.907100	19.700742	0.403839	0.617786	-0.907111	-0.907111	0.016584	0.005830	164.368668	179.283004	19.70110893	19.500618
19.600573	0.538500	0.733400	0.907100	0.907100	19.800420	0.390165	0.607888	-0.907111	-0.907111	0.016612	0.005880	179.027404	186.284204	19.80081105	19.600573
19.700742	0.538900	0.734000	0.907100	0.907100	19.900423	0.376607	0.597862	-0.907111	-0.860158	0.016660	0.005943	186.284204	177.209139	19.90075684	19.700742
19.80042	0.535300	0.730700	0.907100	0.907100	20.000472	0.363208	0.587737	-0.861558	-0.699703	0.016725	0.006015	177.479617	146.196382	20.00074005	19.80042
