75.80118	0.020800	-0.071600	0.907100	-0.907100	76.001322	-0.015781	-0.125498	0.647462	0.873521	0.015918	0.007855	-114.183659	-179.791914	76.0016849	75.80118
75.901245	0.000100	-0.090900	0.907100	-0.907100	76.102394	-0.019114	-0.138088	0.907111	0.712364	0.015898	0.007847	-164.368668	-148.643412	76.1027379	75.901245
76.001322	-0.020900	-0.106200	0.497100	-0.907100	76.201107	-0.022674	-0.150363	0.907111	0.523587	0.015877	0.007840	-167.681468	-112.156619	76.20138884	76.001322
76.102394	-0.039300	-0.117600	-0.907100	-0.907100	76.301197	-0.026588	-0.162786	0.907111	0.315340	0.015857	0.007832	-180.667404	-71.906675	76.30159187	76.102394
76.201107	-0.053700	-0.124900	-0.907100	-0.907100	76.401267	-0.030807	-0.175180	0.885337	0.071936	0.015837	0.007825	-182.075629	-24.861571	76.40164399	76.201107
76.301197	-0.064200	-0.128300	-0.907100	-0.907100	76.501376	-0.035333	-0.187551	0.719703	-0.184720	0.015817	0.007819	-150.061944	24.744820	76.50187588	76.301197
76.401267	-0.070700	-0.127700	-0.907100	-0.907100	76.601406	-0.040156	-0.199883	0.522711	-0.470675	0.015798	0.007816	-111.987314	80.014292	76.60169792	76.401267
76.501376	-0.073200	-0.123200	-0.907100	-0.907100	76.701472	-0.045282	-0.212188	0.299519	-0.775036	0.015778	0.007816	-68.848872	138.841197	76.70170999	76.501376
76.601406	-0.071800	-0.114900	-0.907100	-0.907100	76.801543	-0.050707	-0.224460	0.055938	-0.907111	0.015758	0.007822	-21.769540	164.368668	76.80177784	76.601406
76.701472	-0.066400	-0.107400	-0.907100	0.775500	76.902242	-0.056464	-0.236773	-0.219211	-0.907111	0.015738	0.007833	31.411270	177.964076	76.90253592	76.701472
76.801543	-0.057000	-0.103700	-0.907100	0.907100	77.001883	-0.062454	-0.248919	-0.520135	-0.907111	0.015717	0.007850	89.574000	185.757804	77.00224996	76.801543
76.902242	-0.043600	-0.103900	-0.907100	0.907100	77.101768	-0.068749	-0.261056	-0.847276	-0.907111	0.015698	0.007872	152.803782	186.284204	77.10211682	76.902242
77.001883	-0.026900	-0.108200	-0.907100	0.907100	77.201352	-0.075311	-0.273115	-0.907111	-0.781595	0.015681	0.007897	164.368668	162.024365	77.20179582	77.001883
77.101768	-0.011300	-0.116400	0.907100	0.907100	77.301459	-0.082194	-0.285195	-0.907111	-0.603201	0.015667	0.007924	179.027404	127.544536	77.30179596	77.101768
77.201352	0.000400	-0.128500	0.907100	0.907100	77.401091	-0.089326	-0.297172	-0.907111	-0.400435	0.015657	0.007950	186.284204	88.353915	77.40146589	77.201352
77.301459	0.008100	-0.144700	0.907100	0.907100	77.501152	-0.096769	-0.309155	-0.907111	-0.162369	0.015651	0.007975	186.284204	42.340409	77.5015099	77.301459
77.401091	0.011900	-0.164800	0.907100	0.907100	77.601740	-0.104531	-0.321151	-0.905907	0.089004	0.015648	0.007996	186.051460	-6.244999	77.60205078	77.401091
77.501152	0.011600	-0.188800	0.907100	0.907100	77.701778	-0.112527	-0.333030	-0.740391	0.364838	0.015648	0.008013	154.060558	-59.558112	77.70209193	77.501152
77.60174	0.007400	-0.216900	0.907100	0.907100	77.802072	-0.120815	-0.344887	-0.563269	0.676137	0.015649	0.008023	119.826314	-119.726043	77.80240679	77.60174
77.701778	-0.000700	-0.248900	0.907100	0.907100	77.901511	-0.129299	-0.356589	-0.363586	0.907111	0.015650	0.008028	81.231626	-164.368668	77.90209579	77.701778
77.802072	-0.012900	-0.281200	0.907100	0.482700	78.001028	-0.138051	-0.368245	-0.130210	0.907111	0.015650	0.008027	36.124735	-167.797820	78.00150394	77.802072
77.901511	-0.029000	-0.310900	0.907100	-0.907100	78.101132	-0.147116	-0.379911	0.114653	0.907111	0.015648	0.008023	-11.202431	-180.725004	78.10158491	77.901511
78.001028	-0.049000	-0.336600	0.907100	-0.907100	78.201207	-0.156436	-0.391513	0.381712	0.907111	0.015643	0.008017	-62.819611	-186.284204	78.20159388	78.001028
78.101132	-0.073100	-0.358300	0.907100	-0.907100	78.301269	-0.166010	-0.403052	0.682560	0.851518	0.015634	0.008009	-120.967405	-175.539191	78.30154395	78.101132
78.201207	-0.101100	-0.376100	0.907100	-0.907100	78.401373	-0.175838	-0.414533	0.907111	0.687986	0.015621	0.008001	-164.368668	-143.931610	78.40173578	78.201207
78.301269	-0.129100	-0.389900	0.145500	-0.907100	78.501517	-0.185916	-0.425952	0.907111	0.495285	0.015605	0.007992	-170.522396	-106.686420	78.50177097	78.301269
78.401373	-0.154200	-0.399800	-0.907100	-0.907100	78.601594	-0.196231	-0.437296	0.907111	0.284470	0.015588	0.007984	-182.073804	-65.940109	78.60189581	78.401373
78.501517	-0.175300	-0.405600	-0.907100	-0.907100	78.701716	-0.206788	-0.448576	0.901215	0.038716	0.015569	0.007976	-185.144687	-18.440890	78.7019968	78.501517
78.601594	-0.192500	-0.407500	-0.907100	-0.907100	78.802054	-0.217604	-0.459809	0.738076	-0.220142	0.015550	0.007969	-153.613125	31.591332	78.8023088	78.601594
78.701716	-0.205600	-0.405500	-0.907100	-0.907100	78.902151	-0.228624	-0.470942	0.538364	-0.502144	0.015531	0.007965	-115.012724	86.096650	78.90239096	78.701716
78.802054	-0.214800	-0.399400	-0.907100	-0.907100	79.002273	-0.239872	-0.482004	0.323869	-0.819038	0.015512	0.007963	-73.555243	147.345896	79.00254583	78.802054
78.902151	-0.220100	-0.390500	-0.907100	-0.907100	79.101622	-0.251253	-0.492905	0.084821	-0.907111	0.015494	0.007967	-27.352012	164.368668	79.10193586	78.902151
79.002273	-0.221400	-0.382600	-0.907100	0.907100	79.201760	-0.262939	-0.503814	-0.185632	-0.907111	0.015477	0.007975	24.921152	179.027404	79.20204282	79.002273
79.101622	-0.218700	-0.378800	-0.907100	0.907100	79.301313	-0.274767	-0.514581	-0.481309	-0.907111	0.015461	0.007988	82.069692	186.284204	79.30159378	79.101622
79.20176	-0.212000	-0.378900	-0.907100	0.907100	79.401354	-0.286860	-0.525319	-0.802957	-0.886514	0.015449	0.008005	144.237687	182.303223	79.40165687	79.20176
79.301313	-0.201400	-0.382900	-0.907100	0.907100	79.501421	-0.299158	-0.535978	-0.907111	-0.725042	0.015441	0.008025	164.368668	151.093944	79.50165892	79.301313
79.401354	-0.191400	-0.391000	0.787500	0.907100	79.601494	-0.311654	-0.546552	-0.907111	-0.527729	0.015440	0.008045	178.061036	112.957228	79.60176778	79.401354
79.501421	-0.185400	-0.403000	0.907100	0.907100	79.701563	-0.324341	-0.557039	-0.907111	-0.316496	0.015445	0.008064	185.805804	72.130092	79.70180893	79.501421
79.601494	-0.183200	-0.418900	0.907100	0.907100	79.801213	-0.337162	-0.567394	-0.907111	-0.080711	0.015455	0.008082	186.284204	26.557631	79.80149388	79.601494
79.701563	-0.185100	-0.438900	0.907100	0.907100	79.901757	-0.350281	-0.577753	-0.907111	0.190386	0.015470	0.008096	186.284204	-25.839972	79.9019928	79.701563
79.801213	-0.190900	-0.462800	0.907100	0.907100	80.001828	-0.363515	-0.587971	-0.750783	0.475728	0.015488	0.008105	156.069039	-80.990970	80.0020628	79.801213
79.901757	-0.200700	-0.490700	0.907100	0.907100	80.101034	-0.376803	-0.598009	-0.564830	0.791707	0.015507	0.008110	120.128014	-142.063446	80.10143185	79.901757
80.001828	-0.214500	-0.522500	0.907100	0.907100	80.201572	-0.390437	-0.608087	-0.356617	0.907111	0.015526	0.008109	79.884711	-164.368668	80.20188594	80.001828
80.101034	-0.232200	-0.553600	0.907100	-0.850000	80.301193	-0.404106	-0.617977	-0.130050	0.907111	0.015544	0.008104	36.093873	-178.566036	80.30158401	80.101034
80.201572	-0.253900	-0.580800	0.907100	-0.907100	80.401353	-0.418005	-0.627824	0.124663	0.907111	0.015558	0.008096	-13.137044	-186.055804	80.40172791	80.201572
80.301193	-0.279600	-0.604000	0.907100	-0.907100	80.501988	-0.432120	-0.637616	0.402416	0.907111	0.015568	0.008088	-66.821119	-186.284204	80.50220799	80.301193
80.401353	-0.309200	-0.623200	0.907100	-0.907100	80.601578	-0.446231	-0.647207	0.698760	0.848357	0.015572	0.008078	-124.098570	-174.928117	80.60186982	80.401353
80.501988	-0.342800	-0.638400	0.907100	-0.907100	80.701132	-0.460474	-0.656693	0.907111	0.675955	0.015569	0.008069	-164.368668	-141.606442	80.7014699	80.501988
80.601578	-0.376400	-0.649700	0.014000	-0.907100	80.801204	-0.474924	-0.666125	0.907111	0.485313	0.015562	0.008059	-171.584916	-104.759156	80.80153084	80.601578
80.701132	-0.406800	-0.657100	-0.907100	-0.907100	80.901776	-0.489573	-0.675497	0.907111	0.271280	0.015551	0.008050	-182.599804	-63.390766	80.90205193	80.701132
80.801204	-0.433300	-0.660400	-0.907100	-0.907100	81.001385	-0.504201	-0.684674	0.907111	0.023112	0.015538	0.008041	-186.284204	-15.424768	81.00169396	80.801204
80.901776	-0.455800	-0.659800	-0.907100	-0.907100	81.101909	-0.519080	-0.693826	0.780127	-0.238299	0.015524	0.008032	-161.740698	35.100624	81.10232186	80.901776
81.001385	-0.474400	-0.655200	-0.907100	-0.907100	81.202054	-0.534011	-0.702834	0.600450	-0.528369	0.015510	0.008025	-127.012785	91.165301	81.20235682	81.001385
81.101909	-0.489000	-0.646700	-0.907100	-0.907100	81.301074	-0.548875	-0.711630	0.391640	-0.835727	0.015495	0.008020	-86.653901	150.571478	81.30139399	81.101909
81.202054	-0.499600	-0.635600	-0.907100	-0.907100	81.401162	-0.563996	-0.720410	0.156908	-0.907111	0.015481	0.008019	-41.284975	164.368668	81.40152788	81.202054
81.301074	-0.506200	-0.625800	-0.907100	0.907100	81.501335	-0.579220	-0.729083	-0.102813	-0.907111	0.015469	0.008023	8.913874	179.027404	81.50165987	81.301074
81.401162	-0.508900	-0.619900	-0.907100	0.907100	81.601430	-0.594517	-0.737634	-0.381545	-0.907111	0.015459	0.008030	62.787326	186.284204	81.60172582	81.401162
81.501335	-0.507600	-0.618100	-0.907100	0.907100	81.701962	-0.609958	-0.746105	-0.690703	-0.872792	0.015452	0.008040	122.541233	179.651093	81.70226693	81.501335
81.60143	-0.502300	-0.620200	-0.907100	0.907100	81.801080	-0.625254	-0.754340	-0.907111	-0.708136	0.015452	0.008052	164.368668	147.826205	81.8013978	81.60143
81.701962	-0.496900	-0.626200	-0.301200	0.907100	81.902168	-0.640919	-0.762619	-0.907111	-0.519990	0.015458	0.008065	169.264340	111.461471	81.90242481	81.701962
81.80108	-0.494300	-0.636300	0.907100	0.907100	82.002286	-0.656493	-0.770696	-0.907111	-0.295294	0.015472	0.008077	181.451004	68.032111	82.00254679	81.80108
81.902168	-0.495700	-0.650300	0.907100	0.907100	82.101828	-0.672030	-0.778606	-0.907111	-0.056186	0.015491	0.008087	186.284204	21.817463	82.1022079	81.902168
82.002286	-0.501000	-0.668300	0.907100	0.907100	82.201973	-0.687707	-0.786442	-0.862508	0.212918	0.015514	0.008094	177.663331	-30.194964	82.20239401	82.002286
82.101828	-0.510300	-0.690200	0.907100	0.907100	82.301474	-0.703323	-0.794103	-0.693771	0.501651	0.015541	0.008098	145.049803	-86.001309	82.30180788	82.101828
82.201973	-0.523500	-0.716100	0.907100	0.907100	82.401529	-0.719059	-0.801682	-0.507194	0.820427	0.015568	0.008097	108.988316	-147.614285	82.40191889	82.201973
82.301474	-0.540800	-0.745400	0.907100	0.907100	82.501097	-0.734745	-0.809098	-0.284985	0.907111	0.015595	0.008092	66.039674	-164.368668	82.50145078	82.301474
82.401529	-0.562000	-0.773700	0.907100	-0.907100	82.601167	-0.750530	-0.816424	-0.049990	0.907111	0.015619	0.008084	20.619780	-179.027404	82.60151482	82.401529
82.501097	-0.587100	-0.798000	0.907100	-0.907100	82.701268	-0.766334	-0.823623	0.208643	0.907111	0.015639	0.008075	-29.368658	-186.284204	82.70164585	82.501097
82.601167	-0.616300	-0.818300	0.907100	-0.907100	82.801382	-0.782148	-0.830693	0.502547	0.907111	0.015653	0.008066	-86.174500	-186.284204	82.80212498	82.601167
82.701268	-0.649400	-0.834700	0.907100	-0.907100	82.901413	-0.797949	-0.837625	0.809917	0.831706	0.015661	0.008056	-145.583067	-171.709997	82.90191388	82.701268
82.801382	-0.685700	-0.847100	0.907100	-0.907100	83.001519	-0.813756	-0.844430	0.907111	0.658579	0.015662	0.008046	-164.368668	-138.247947	83.00229192	82.801382
82.901413	-0.721000	-0.855500	-0.907100	-0.907100	83.101572	-0.829542	-0.851098	0.907111	0.461927	0.015657	0.008037	-179.027404	-100.239015	83.10208797	82.901413
83.001519	-0.752300	-0.859900	-0.907100	-0.907100	83.201193	-0.845242	-0.857604	0.907111	0.241904	0.015649	0.008027	-186.284204	-57.712992	83.20235395	83.001519
83.101572	-0.779700	-0.860400	-0.907100	-0.907100	83.301714	-0.861057	-0.864032	0.907111	0.003782	0.015638	0.008017	-186.284204	-11.688739	83.30237794	83.101572
83.201193	-0.803100	-0.856900	-0.907100	-0.907100	83.401497	-0.876724	-0.870276	0.763748	-0.262762	0.015626	0.008008	-158.575078	39.828952	83.40261889	83.201193
83.301714	-0.822500	-0.849500	-0.907100	-0.907100	83.501863	-0.892444	-0.876419	0.578960	-0.547259	0.015613	0.007999	-122.859138	94.816527	83.50261092	83.301714
83.401497	-0.837900	-0.838100	-0.907100	-0.907100	83.601925	-0.908071	-0.882405	0.370378	-0.860338	0.015600	0.007992	-82.544402	155.328324	83.60268283	83.401497
83.501863	-0.849400	-0.824500	-0.907100	-0.907100	83.701039	-0.923499	-0.888196	0.144438	-0.907111	0.015588	0.007987	-38.874718	164.368668	83.70207787	83.501863
83.601925	-0.856900	-0.812600	-0.907100	0.907100	83.801559	-0.939087	-0.893929	-0.112019	-0.907111	0.015577	0.007986	10.693174	179.027404	83.80204582	83.601925
83.701039	-0.860500	-0.804600	-0.907100	0.907100	83.901388	-0.954503	-0.899481	-0.385998	-0.907111	0.015569	0.007987	63.647916	186.284204	83.90174484	83.701039
83.801559	-0.860100	-0.800500	-0.907100	0.907100	84.002460	-0.970038	-0.904959	-0.690245	-0.848533	0.015565	0.007991	122.452708	174.962239	84.00283885	83.801559
83.901388	-0.855700	-0.800400	-0.907100	0.907100	84.101075	-0.985119	-0.910162	-0.907111	-0.673630	0.015567	0.007995	164.368668	141.157012	84.10146093	83.901388
84.00246	-0.851200	-0.804300	-0.180200	0.907100	84.201188	-1.000345	-0.915301	-0.907111	-0.473978	0.015575	0.008000	170.242020	102.568225	84.201581	84.00246
84.101075	-0.849700	-0.812200	0.907100	0.907100	84.301300	-1.015480	-0.920296	-0.907111	-0.249083	0.015589	0.008005	181.935004	59.100567	84.30168295	84.101075
84.201188	-0.852100	-0.824100	0.907100	0.907100	84.401401	-1.030516	-0.925144	-0.907111	0.001062	0.015608	0.008007	186.284204	10.752550	84.40171194	84.201188
84.3013	-0.858500	-0.839900	0.907100	0.907100	84.501903	-1.045507	-0.929864	-0.807350	0.270556	0.015631	0.008008	167.002448	-41.335353	84.50212789	84.3013
84.401401	-0.868900	-0.859600	0.907100	0.907100	84.601462	-1.060247	-0.934394	-0.626585	0.564962	0.015656	0.008005	132.064032	-98.238105	84.60173297	84.401401
84.501903	-0.883200	-0.883400	0.907100	0.907100	84.701030	-1.074873	-0.938778	-0.426552	0.895585	0.015680	0.007999	93.401657	-162.140949	84.70131087	84.501903
84.601462	-0.901600	-0.909100	0.907100	0.907100	84.801116	-1.089453	-0.943037	-0.190905	0.907111	0.015704	0.007991	47.855901	-164.368668	84.80144691	84.601462
84.70103	-0.923800	-0.933200	0.907100	-0.907100	84.901679	-1.103972	-0.947166	0.052715	0.907111	0.015723	0.007982	0.769018	-179.027404	84.90204787	84.70103
84.801116	-0.950100	-0.953300	0.907100	-0.907100	85.001260	-1.118213	-0.951105	0.338530	0.907111	0.015738	0.007972	-54.473316	-186.284204	85.00160384	84.801116
84.901679	-0.980300	-0.969500	0.907100	-0.907100	85.101370	-1.132389	-0.954916	0.638139	0.907111	0.015747	0.007963	-112.381660	-186.284204	85.10178685	84.901679
85.00126	-1.014500	-0.981700	0.907100	-0.907100	85.201443	-1.146411	-0.958573	0.907111	0.772801	0.015749	0.007954	-164.368668	-160.324679	85.20176291	85.00126
85.10137	-1.049400	-0.990000	0.907100	-0.907100	85.301938	-1.160337	-0.962094	0.907111	0.599887	0.015745	0.007946	-164.368668	-126.903902	85.30222082	85.10137
85.201443	-1.082100	-0.994200	-0.907100	-0.907100	85.401506	-1.173975	-0.965431	0.907111	0.392763	0.015736	0.007938	-179.027404	-86.871060	85.40183496	85.201443
85.301938	-1.110900	-0.994500	-0.907100	-0.907100	85.501130	-1.187455	-0.968618	0.907111	0.173159	0.015725	0.007929	-186.284204	-44.425857	85.50143695	85.301938
85.401506	-1.135700	-0.990900	-0.907100	-0.907100	85.601569	-1.200872	-0.971678	0.887741	-0.069420	0.015711	0.007920	-182.540365	2.459749	85.60184288	85.401506
85.50113	-1.156500	-0.983200	-0.907100	-0.907100	85.702130	-1.214126	-0.974587	0.726500	-0.346406	0.015697	0.007911	-151.375651	55.995582	85.70235586	85.50113
85.601569	-1.173400	-0.971600	-0.907100	-0.907100	85.802271	-1.227139	-0.977329	0.548152	-0.635767	0.015682	0.007902	-116.904669	111.923292	85.80249381	85.601569
85.70213	-1.186300	-0.956000	-0.907100	-0.907100	85.901507	-1.239846	-0.979893	0.342127	-0.907111	0.015667	0.007894	-77.084052	164.368668	85.90177584	85.70213
85.802271	-1.195200	-0.940000	-0.907100	-0.740200	86.001209	-1.252418	-0.982316	0.112561	-0.907111	0.015653	0.007886	-32.713641	165.717220	86.00157499	85.802271
85.901507	-1.200200	-0.926300	-0.907100	0.907100	86.101651	-1.264881	-0.984601	-0.134909	-0.907111	0.015639	0.007881	15.117456	179.695004	86.10200977	85.901507
86.001209	-1.201200	-0.916500	-0.907100	0.907100	86.201850	-1.277106	-0.986724	-0.410466	-0.907111	0.015628	0.007878	68.377188	186.284204	86.2021699	86.001209
86.101651	-1.198200	-0.910800	-0.907100	0.907100	86.301436	-1.289044	-0.988679	-0.708638	-0.769542	0.015619	0.007876	126.007819	159.694868	86.30188894	86.101651
86.20185	-1.191200	-0.909000	-0.907100	0.907100	86.401752	-1.300850	-0.990492	-0.907111	-0.589525	0.015615	0.007874	164.368668	124.901099	86.40213084	86.20185
86.301436	-1.184500	-0.911200	0.120700	0.907100	86.501041	-1.312313	-0.992131	-0.907111	-0.378910	0.015616	0.007873	172.673292	84.193555	86.50138187	86.301436
86.401752	-1.180900	-0.917300	0.907100	0.907100	86.601119	-1.323639	-0.993627	-0.907111	-0.148852	0.015621	0.007870	183.138604	39.727970	86.60143089	86.401752
86.501041	-1.181300	-0.927400	0.907100	0.907100	86.701190	-1.334729	-0.994966	-0.907111	0.111703	0.015631	0.007867	186.284204	-10.632183	86.70147681	86.501041
86.601119	-1.185700	-0.941500	0.907100	0.907100	86.801461	-1.345600	-0.996150	-0.745871	0.397563	0.015642	0.007861	155.119776	-65.883247	86.80173492	86.601119
86.70119	-1.194000	-0.959600	0.907100	0.907100	86.901584	-1.356209	-0.997174	-0.557913	0.708755	0.015654	0.007854	118.791176	-126.030420	86.90188599	86.70119
86.801461	-1.206300	-0.981600	0.907100	0.907100	87.002207	-1.366618	-0.998044	-0.339198	0.907111	0.015666	0.007845	76.517867	-164.368668	87.00253987	86.801461
86.901584	-1.222600	-1.003700	0.907100	0.184300	87.102318	-1.376718	-0.998752	-0.094237	0.907111	0.015675	0.007836	29.171919	-170.208892	87.10267091	86.901584
87.002207	-1.242900	-1.022900	0.907100	-0.907100	87.202020	-1.386517	-0.999299	0.176914	0.907111	0.015681	0.007828	-23.236088	-181.918604	87.20240092	87.002207
87.102318	-1.267100	-1.038100	0.907100	-0.907100	87.306908	-1.396541	-0.999706	0.465265	0.907111	0.015682	0.007820	-78.968558	-186.284204	87.30723286	87.102318
87.20202	-1.295300	-1.049300	0.907100	-0.907100	87.401162	-1.405295	-0.999923	0.790888	0.880867	0.015678	0.007814	-141.905037	-181.211690	87.4015708	87.20202
87.306908	-1.327400	-1.056500	0.907100	-0.907100	87.503281	-1.414505	-1.000000	0.907111	0.717046	0.015669	0.007809	-164.368668	-149.548326	87.50354195	87.306908
87.401162	-1.359000	-1.059800	-0.672900	-0.907100	87.601402	-1.423080	-0.999919	0.907111	0.535616	0.015655	0.007804	-177.135068	-114.481709	87.60170794	87.401162
87.503281	-1.386800	-1.059200	-0.907100	-0.907100	87.712900	-1.432491	-0.999642	0.907111	0.331627	0.015640	0.007799	-185.347404	-75.054707	87.71316886	87.503281
87.601402	-1.410600	-1.054500	-0.907100	-0.907100	87.801672	-1.439729	-0.999282	0.907111	0.092820	0.015623	0.007794	-186.284204	-28.898109	87.80196595	87.601402
87.7129	-1.430500	-1.045900	-0.907100	-0.907100	87.902259	-1.447650	-0.998723	0.907111	-0.158170	0.015606	0.007787	-186.284204	19.613323	87.90254283	87.7129
87.801672	-1.446400	-1.033300	-0.907100	-0.907100	88.001670	-1.455184	-0.998014	0.770123	-0.437785	0.015588	0.007780	-159.807070	73.657394	88.00198483	87.801672
87.902259	-1.458300	-1.016800	-0.907100	-0.907100	88.101719	-1.462467	-0.997143	0.591045	-0.734986	0.015570	0.007772	-125.194862	131.100417	88.10215688	87.902259
88.00167	-1.466200	-0.996300	-0.907100	-0.907100	88.212891	-1.470200	-0.995990	0.384857	-0.907111	0.015553	0.007763	-85.342946	164.368668	88.21331191	88.00167
88.101719	-1.470200	-0.976200	-0.907100	0.426500	88.301884	-1.476116	-0.994927	0.171171	-0.907111	0.015535	0.007755	-44.041645	175.144156	88.30220294	88.101719
88.212891	-1.470200	-0.959600	-0.907100	0.907100	88.401450	-1.482441	-0.993591	-0.074548	-0.907111	0.015518	0.007747	3.450788	184.361804	88.40187883	88.212891
88.301884	-1.466300	-0.947000	-0.907100	0.907100	88.502027	-1.488512	-0.992083	-0.337289	-0.907111	0.015501	0.007741	54.233368	186.284204	88.50232983	88.301884
88.40145	-1.458400	-0.938300	-0.907100	0.907100	88.603633	-1.494316	-0.990398	-0.627946	-0.767939	0.015485	0.007735	110.411612	159.385088	88.60393286	88.40145
88.502027	-1.446500	-0.933600	-0.907100	0.907100	88.701144	-1.499572	-0.988630	-0.907111	-0.578594	0.015471	0.007730	164.368668	122.788328	88.70144701	88.502027
88.603633	-1.434200	-0.932900	-0.672800	0.907100	88.801713	-1.504667	-0.986651	-0.907111	-0.363603	0.015459	0.007724	166.261812	81.234966	88.80195689	88.603633
88.701144	-1.424300	-0.936100	0.907100	0.907100	88.901284	-1.509382	-0.984536	-0.907111	-0.129216	0.015450	0.007718	179.964604	35.932586	88.90160489	88.701144
88.801713	-1.418400	-0.943300	0.907100	0.907100	89.003377	-1.513874	-0.982208	-0.887055	0.136012	0.015442	0.007711	182.407663	-15.330717	89.00364399	88.801713
88.901284	-1.416400	-0.954500	0.907100	0.907100	89.101938	-1.517877	-0.979806	-0.721595	0.426044	0.015437	0.007703	150.427662	-71.388037	89.10229182	88.901284
89.003377	-1.418400	-0.969700	0.907100	0.907100	89.201511	-1.521587	-0.977228	-0.524806	0.741515	0.015431	0.007695	112.392282	-132.362324	89.20186996	89.003377
89.101938	-1.424400	-0.988800	0.907100	0.907100	89.301170	-1.524959	-0.974494	-0.301606	0.907111	0.015425	0.007686	69.252260	-164.368668	89.3015058	89.101938
89.201511	-1.434400	-1.007700	0.907100	-0.135200	89.401633	-1.528012	-0.971583	-0.052100	0.907111	0.015418	0.007679	21.027568	-172.790452	89.401999	89.201511
89.30117	-1.448300	-1.023500	0.907100	-0.907100	89.509781	-1.530907	-0.968277	0.216946	0.907111	0.015408	0.007674	-30.973499	-183.196604	89.5100708	89.30117
89.401633	-1.466200	-1.035200	0.907100	-0.907100	89.601777	-1.533046	-0.965323	0.520128	0.907111	0.015396	0.007671	-89.572540	-186.284204	89.60205483	89.401633
89.509781	-1.488000	-1.043000	0.907100	-0.907100	89.701848	-1.535034	-0.961964	0.842802	0.897548	0.015381	0.007670	-151.939007	-184.435772	89.70208597	89.509781
89.601777	-1.513200	-1.046800	0.907100	-0.907100	89.801927	-1.536667	-0.958453	0.907111	0.734875	0.015365	0.007670	-164.368668	-152.994363	89.80223083	89.601777
89.701848	-1.537200	-1.046600	-0.907100	-0.907100	89.901510	-1.537936	-0.954808	0.907111	0.548652	0.015348	0.007671	-179.027404	-117.001282	89.90177989	89.701848
89.801927	-1.557300	-1.042500	-0.907100	-0.907100	90.001574	-1.538853	-0.950995	0.907111	0.344883	0.015331	0.007671	-186.284204	-77.616776	90.00184083	89.801927
89.90151	-1.573500	-1.034400	-0.907100	-0.907100	90.101632	-1.539409	-0.947032	0.907111	0.112488	0.015316	0.007671	-186.284204	-32.699499	90.10196686	89.90151
90.001574	-1.585600	-1.022300	-0.907100	-0.907100	90.201581	-1.539601	-0.942924	0.906916	-0.143383	0.015301	0.007670	-186.246584	16.755214	90.20187092	90.001574
90.101632	-1.593800	-1.006300	-0.907100	-0.907100	90.303617	-1.539421	-0.938577	0.755930	-0.416368	0.015287	0.007666	-157.063872	69.517764	90.30390191	90.101632
90.201581	-1.598000	-0.986300	-0.907100	-0.907100	90.401275	-1.538892	-0.934272	0.577531	-0.719148	0.015274	0.007661	-122.582894	128.039243	90.40162086	90.201581
90.303617	-1.598300	-0.962300	-0.907100	-0.907100	90.503445	-1.537963	-0.929617	0.382995	-0.907111	0.015261	0.007654	-84.983055	164.368668	90.503829	90.303617
90.401275	-1.594600	-0.938600	-0.907100	0.232100	90.603515	-1.536679	-0.924909	0.161077	-0.907111	0.015248	0.007645	-42.090718	173.573404	90.60387182	90.401275
90.503445	-1.586900	-0.918200	-0.907100	0.907100	90.701070	-1.535072	-0.920179	-0.083225	-0.907111	0.015234	0.007637	5.127886	183.584204	90.7013588	90.503445
90.603515	-1.575300	-0.901800	-0.907100	0.907100	90.801176	-1.533054	-0.915182	-0.343605	-0.907111	0.015220	0.007629	55.454112	186.284204	90.80145288	90.603515
90.70107	-1.559600	-0.889300	-0.907100	0.907100	90.901689	-1.530654	-0.910018	-0.636978	-0.773673	0.015204	0.007621	112.157421	160.493224	90.90198493	90.70107
90.801176	-1.540000	-0.880800	-0.907100	0.907100	91.001769	-1.527889	-0.904732	-0.907111	-0.586048	0.015187	0.007613	164.368668	124.229174	91.00206685	90.801176
90.901689	-1.520100	-0.876300	-0.558700	0.907100	91.103351	-1.524701	-0.899221	-0.907111	-0.372690	0.015171	0.007605	167.183740	82.991206	91.10374379	90.901689
91.001769	-1.502700	-0.875700	0.907100	0.907100	91.201912	-1.521238	-0.893734	-0.907111	-0.140905	0.015154	0.007597	180.421004	38.191896	91.20225787	91.001769
91.103351	-1.489300	-0.879200	0.907100	0.907100	91.301030	-1.517388	-0.888077	-0.865176	0.127239	0.015139	0.007589	178.178916	-13.635045	91.30138683	91.103351
91.201912	-1.479800	-0.886500	0.907100	0.907100	91.401045	-1.513130	-0.882229	-0.695080	0.404148	0.015123	0.007581	145.302854	-67.155930	91.4014349	91.201912
91.30103	-1.474300	-0.897900	0.907100	0.907100	91.509706	-1.508079	-0.875718	-0.490613	0.725606	0.015108	0.007573	105.783388	-129.287289	91.50994182	91.30103
91.401045	-1.472800	-0.913200	0.907100	0.907100	91.601310	-1.503476	-0.870103	-0.264518	0.907111	0.015093	0.007567	62.083840	-164.368668	91.60165501	91.401045
91.509706	-1.475300	-0.928400	0.907100	-0.019900	91.701099	-1.498104	-0.863854	-0.009377	0.907111	0.015077	0.007563	12.770235	-171.858828	91.70146179	91.509706
91.60131	-1.481700	-0.940600	0.907100	-0.907100	91.801220	-1.492339	-0.857448	0.266728	0.907111	0.015061	0.007563	-40.595487	-182.735404	91.80159283	91.60131
